I,Window Size,Processing Time (s),Events/s,CPU (%),Memory (MB), Total Events,Cumulative Total Events
364,100,0.003676891326904297,9790.879522759695,8.45,161.328125,,36300,36400
365,100,0.001961231231689453,10197.675662533431,8.3125,161.328125,,36400,36500
366,100,0.00278472900390625,9695.73698630137,8.475,161.328125,,36500,36600
367,100,0.002891063690185547,7955.549397987795,8.8375,161.328125,,36600,36700
368,100,0.002383708953857422,8390.286057211442,8.9625,161.328125,,36700,36800
369,100,0.0021028518676757812,9986.438095238096,8.3375,161.328125,,36800,36900
370,100,0.0023000240325927734,9999.895511557997,8.425,161.328125,,36900,37000
371,100,0.003014087677001953,9953.260560037968,8.4125,161.328125,,37000,37100
372,100,0.0008702278137207031,10342.119452054794,8.2875,161.328125,,37100,37200
373,100,0.002499103546142578,9603.443617630222,8.3625,161.328125,,37200,37300
374,100,0.00810098648071289,7653.388898699158,9.1375,161.328125,,37300,37400
375,100,0.0006389617919921875,9390.232835820896,8.2625,161.328125,,37400,37500
376,100,0.000865936279296875,10393.374449339208,8.275,161.328125,,37500,37600
377,100,0.0028607845306396484,10137.079423285273,8.35,161.328125,,37600,37700
378,100,0.0019490718841552734,10261.294189602446,8.3,161.328125,,37700,37800
379,100,0.002960205078125,9796.61855670103,8.4625,161.328125,,37800,37900
380,100,0.0019028186798095703,9985.1868186944,8.0875,161.328125,,37900,38000
381,100,0.0027599334716796875,8695.861782999309,8.775,161.328125,,38000,38100
382,100,0.0016782283782958984,9533.86333285978,8.5375,161.328125,,38100,38200
383,100,0.0019049644470214844,9973.93942428035,8.2875,161.328125,,38200,38300
384,100,0.002251148223876953,10217.00826096166,8.3125,161.328125,,38300,38400
385,100,0.002115964889526367,9924.550309859154,8.2875,161.328125,,38400,38500
386,100,0.002002239227294922,9988.816384853537,8.3125,161.328125,,38500,38600
387,100,0.0022079944610595703,8605.09405031854,8.9,161.328125,,38600,38700
388,100,0.003156900405883789,9502.992221131335,8.475,161.328125,,38700,38800
389,100,0.0034759044647216797,10069.321626997737,8.325,161.328125,,38800,38900
390,100,0.002604961395263672,9980.954054548783,8.2625,161.328125,,38900,39000
391,100,0.004675149917602539,10053.153551940435,8.35,161.328125,,39000,39100
392,100,0.003364086151123047,8620.468887313962,8.8375,161.328125,,39100,39200
393,100,0.0051021575927734375,8623.80261682243,8.7625,161.328125,,39200,39300
394,100,0.004446983337402344,8994.861677031953,8.6375,161.328125,,39300,39400
395,100,0.002514362335205078,8352.018205954864,8.9375,161.328125,,39400,39500
396,100,0.003171205520629883,9144.78730922487,8.5625,161.328125,,39500,39600
397,100,0.002766847610473633,7951.287203791469,9.0,161.328125,,39600,39700
398,100,0.002670764923095703,8611.765041956793,8.875,161.328125,,39700,39800
399,100,0.0044498443603515625,8989.078439777111,8.725,161.328125,,39800,39900
400,100,0.002382993698120117,10071.36528264132,8.3875,161.328125,,39900,40000
401,100,0.0033118724822998047,9964.151752933554,8.325,161.328125,,40000,40100
402,100,0.004915952682495117,7933.355448857849,9.025,161.328125,,40100,40200
403,100,0.002629995346069336,9505.720242951682,8.5,161.328125,,40200,40300
404,100,1.2907347679138184,17.819307708875243,0.2125,164.234375,,40300,40400
405,100,0.008196830749511719,2439.9674229203024,11.6375,164.59375,,40400,40500
406,100,0.005589008331298828,5009.833290674857,10.35,164.59375,,40500,40600
407,100,0.003242015838623047,5243.651125165466,10.2125,164.59375,,40600,40700
408,100,0.005196094512939453,5581.114802239148,10.0125,164.59375,,40700,40800
409,100,0.0057621002197265625,6247.721946375373,9.8125,164.59375,,40800,40900
410,100,0.014081954956054688,6746.222402817283,9.5875,164.59375,,40900,41000
411,100,0.0054988861083984375,7637.910509885536,9.2875,164.59375,,41000,41100
412,100,0.0026121139526367188,8039.4654983570645,9.1,164.59375,,41100,41200
413,100,0.0052568912506103516,8179.739307905121,9.0125,164.59375,,41200,41300
414,100,0.003100156784057617,8386.672614012152,8.9625,164.59375,,41300,41400
415,100,0.0037889480590820312,8709.541404480242,8.8,164.59375,,41400,41500
416,100,0.002427339553833008,9063.420882035163,8.7625,164.59375,,41500,41600
417,100,0.005296230316162109,8685.422886467994,8.7875,164.59375,,41600,41700
418,100,0.002975940704345703,9072.761416439673,8.5375,164.59375,,41700,41800
419,100,0.001323699951171875,9065.49855907781,8.7375,164.59375,,41800,41900
420,100,0.0025360584259033203,9463.504371533327,8.625,164.59375,,41900,42000
421,100,0.0030868053436279297,9394.826291805051,8.475,164.59375,,42000,42100
422,100,0.0007228851318359375,9683.419525065963,8.5875,164.59375,,42100,42200
423,100,0.0023097991943359375,9524.637489677953,8.55,164.59375,,42200,42300
424,100,0.0015380382537841797,9752.683304913968,8.5,164.59375,,42300,42400
425,100,0.002736806869506836,9134.73299067863,8.6,164.59375,,42400,42500
426,100,0.0021910667419433594,9127.973884657236,8.3875,164.59375,,42500,42600
427,100,0.0030181407928466797,9608.564341575164,8.4375,164.59375,,42600,42700
428,100,0.005524158477783203,8508.08321104877,8.9625,164.59375,,42700,42800
429,100,0.000965118408203125,10361.422924901186,8.375,164.59375,,42800,42900
430,100,0.0014858245849609375,10095.404364569962,8.3,164.59375,,42900,43000
431,100,0.0031888484954833984,8780.599028037383,8.8,164.59375,,43000,43100
432,100,0.0015633106231689453,7676.017691017233,9.6375,164.59375,,43100,43200
433,100,0.0023550987243652344,8067.602348653573,9.15,164.59375,,43200,43300
434,100,0.0021991729736328125,9549.04423243712,8.5,164.59375,,43300,43400
435,100,0.002390146255493164,10041.226533665835,8.275,164.59375,,43400,43500
436,100,0.003486156463623047,9752.861168102858,8.5,164.59375,,43500,43600
437,100,0.004208087921142578,9030.229575070822,8.5625,164.59375,,43600,43700
438,100,0.0051310062408447266,8575.316016913712,8.8875,164.59375,,43700,43800
439,100,0.0047757625579833984,9422.579002546054,8.55,164.59375,,43800,43900
440,100,0.025221824645996094,8008.936817030287,9.075,164.625,,43900,44000
441,100,0.0036590099334716797,9292.131100540822,8.6,164.625,,44000,44100
442,100,0.002583026885986328,10065.710171681743,8.425,164.625,,44100,44200
443,100,0.0019161701202392578,9915.612293144208,8.3375,164.625,,44200,44300
444,100,0.004945278167724609,9706.228521839745,8.4625,164.625,,44300,44400
445,100,0.0014998912811279297,10000.72484501669,8.3875,164.625,,44400,44500
446,100,0.0029609203338623047,9118.786375714632,8.3,164.625,,44500,44600
447,100,0.0026788711547851562,9332.289070843717,8.525,164.625,,44600,44700
448,100,0.005821943283081055,6183.502354723781,9.95,164.625,,44700,44800
449,100,0.0033228397369384766,9931.264404104184,8.3875,164.625,,44800,44900
450,100,0.00244903564453125,8983.127725856697,8.7125,164.640625,,44900,45000
451,100,0.0031762123107910156,9445.212430565982,8.4875,164.640625,,45000,45100
452,100,0.005771160125732422,9530.14624473271,8.525,164.640625,,45100,45200
453,100,0.0016679763793945312,10191.99085191538,8.3875,164.640625,,45200,45300
454,100,0.0024580955505371094,8543.199224054317,8.9375,164.640625,,45300,45400
455,100,0.004862785339355469,9253.95567758384,8.6125,164.640625,,45400,45500
456,100,0.0023059844970703125,9106.739454094293,8.575,164.640625,,45500,45600
457,100,0.001682281494140625,8916.462585034014,8.7375,164.640625,,45600,45700
458,100,0.004069089889526367,8355.676803187438,9.0125,164.640625,,45700,45800
459,100,0.00156402587890625,10230.009756097561,8.3125,164.640625,,45800,45900
460,100,0.003261089324951172,9812.67202807428,8.2375,164.640625,,45900,46000
461,100,0.005844831466674805,8383.47526004487,8.9,164.640625,,46000,46100
462,100,0.0031342506408691406,8614.499315381105,8.8625,164.640625,,46100,46200
463,100,0.0013768672943115234,8715.436883116883,8.9625,164.640625,,46200,46300
464,100,0.0022897720336914062,10044.668054977094,8.3375,164.640625,,46300,46400
465,100,0.004312992095947266,9506.161636263128,8.525,164.640625,,46400,46500
466,100,0.002964019775390625,9109.250965250965,8.5,164.640625,,46500,46600
467,100,0.0036852359771728516,9768.709581419422,8.3625,164.640625,,46600,46700
468,100,0.0026781558990478516,9334.781447520698,8.5375,164.640625,,46700,46800
469,100,0.0013589859008789062,10301.799298245614,8.2875,164.640625,,46800,46900
470,100,0.002106904983520508,9967.226886952585,8.2375,164.640625,,46900,47000
471,100,0.0019609928131103516,10198.915501519758,8.325,164.640625,,47000,47100
472,100,0.002207040786743164,9061.9077454899,8.4125,164.640625,,47100,47200
473,100,0.004452943801879883,7859.968945762167,9.0375,164.640625,,47200,47300
474,100,0.0037147998809814453,9152.579166934087,8.525,164.640625,,47300,47400
475,100,0.002855062484741211,10157.395908141962,8.3,164.640625,,47400,47500
476,100,0.004656076431274414,9664.789799784936,8.425,164.640625,,47500,47600
477,100,0.002199888229370117,8636.80242765796,8.7875,164.640625,,47600,47700
478,100,0.003993988037109375,7761.665711556829,8.9625,164.640625,,47700,47800
479,100,0.0032939910888671875,8196.74348581355,9.1125,164.640625,,47800,47900
480,100,0.0015628337860107422,10237.81296720061,8.3875,164.640625,,47900,48000
481,100,0.002074718475341797,10121.85520569984,8.3375,164.640625,,48000,48100
482,100,0.002502918243408203,9988.34063631168,8.3125,164.640625,,48100,48200
483,100,0.0031461715698242188,8581.858745074265,8.8,164.640625,,48200,48300
484,100,0.0038840770721435547,7981.304032901602,8.9375,164.640625,,48300,48400
485,100,0.002118825912475586,8023.311353662653,9.0125,164.640625,,48400,48500
486,100,0.0033311843872070312,8705.612367592328,8.8375,164.640625,,48500,48600
487,100,0.0023331642150878906,9857.857347230738,8.4375,164.640625,,48600,48700
488,100,0.0024139881134033203,9942.053925925926,8.35,164.640625,,48700,48800
489,100,0.0027360916137695312,8771.636110142907,8.6875,164.640625,,48800,48900
490,100,0.004200935363769531,8807.56231555051,8.7,164.640625,,48900,49000
491,100,0.0022640228271484375,9717.21651221567,8.5,164.640625,,49000,49100
492,100,0.0021829605102539062,10078.056793359545,8.2875,164.640625,,49100,49200
493,100,0.0013439655303955078,10416.933830051446,8.2625,164.640625,,49200,49300
494,100,0.004275083541870117,9824.36941609503,8.3875,164.640625,,49300,49400
495,100,0.002499103546142578,8002.869681358519,9.0875,164.640625,,49400,49500
496,100,0.0039882659912109375,8775.743663318986,8.7125,164.640625,,49500,49600
497,100,0.0029532909393310547,9480.948736578672,8.55,164.640625,,49600,49700
498,100,0.0026128292083740234,9950.899169632266,8.325,164.640625,,49700,49800
499,100,1.2951021194458008,16.987077443293987,0.1875,165.828125,,49800,49900
500,100,0.013458251953125,3492.281179138322,11.5375,157.015625,,49900,50000
501,100,0.004756927490234375,5255.493183640738,10.1375,154.53125,,50000,50100
502,100,0.003663778305053711,5731.787857096376,10.0125,154.53125,,50100,50200
503,100,0.00436711311340332,6411.558224600099,9.75,154.53125,,50200,50300
504,100,0.004250764846801758,6587.049862583432,9.6125,154.53125,,50300,50400
505,100,0.004147052764892578,6992.918017707256,9.3625,154.53125,,50400,50500
506,100,0.0019230842590332031,7279.972229109844,9.4375,154.53125,,50500,50600
507,100,0.002093076705932617,7166.483654174735,9.4,154.53125,,50600,50700
508,100,0.002377033233642578,7572.464593781344,9.3,154.53125,,50700,50800
509,100,0.0027191638946533203,7722.962209557212,9.2625,154.53125,,50800,50900
510,100,0.002354145050048828,8070.870569171561,9.075,154.53125,,50900,51000
511,100,0.003542184829711914,7904.725853133204,9.1125,154.53125,,51000,51100
512,100,0.005549907684326172,8108.242976200704,9.0625,154.53125,,51100,51200
513,100,0.0024940967559814453,8419.881846859766,9.0,154.53125,,51200,51300
514,100,0.0026988983154296875,8521.995759717314,8.85,154.53125,,51300,51400
515,100,0.003759145736694336,8512.572334622946,8.9125,154.53125,,51400,51500
516,100,0.0027010440826416016,8885.452908465002,8.8,154.53125,,51500,51600
517,100,0.004314899444580078,8806.694220355841,8.7875,154.53125,,51600,51700
518,100,0.0019369125366210938,9293.140324963073,8.6625,154.53125,,51700,51800
519,100,0.0065648555755615234,8987.250263301254,8.7625,154.53125,,51800,51900
520,100,0.002560138702392578,8983.888247345874,8.475,154.53125,,51900,52000
521,100,0.007535219192504883,9156.999715234932,8.575,154.53125,,52000,52100
522,100,0.00596928596496582,9548.880776450853,8.4125,154.53125,,52100,52200
523,100,0.002443075180053711,9005.044208060895,8.65,154.53125,,52200,52300
524,100,0.0021529197692871094,7896.253377630122,8.975,154.53125,,52300,52400
525,100,0.002331972122192383,8147.6102647991,8.95,154.53125,,52400,52500
526,100,0.0024750232696533203,7676.695501396783,9.225,154.53125,,52500,52600
527,100,0.002504110336303711,7986.868513757974,9.05,154.53125,,52600,52700
528,100,0.0038552284240722656,8300.416079158937,8.8875,154.53125,,52700,52800
529,100,0.002625703811645508,9140.406428766004,8.425,154.53125,,52800,52900
530,100,0.00494694709777832,8692.229601426574,8.7375,154.53125,,52900,53000
531,100,0.0022389888763427734,9379.233734426578,8.5625,154.53125,,53000,53100
532,100,0.0024330615997314453,8220.096031357178,8.85,154.53125,,53100,53200
533,100,0.0018320083618164062,8187.7355543987505,9.0125,154.53125,,53200,53300
534,100,0.005655050277709961,7957.488932922973,9.1375,154.53125,,53300,53400
535,100,0.003898143768310547,8978.63241590214,8.7625,154.53125,,53400,53500
536,100,0.0022521018981933594,10212.681770061401,8.275,154.53125,,53500,53600
537,100,0.002463817596435547,10146.855041610219,8.3,154.53125,,53600,53700
538,100,0.0036630630493164062,9554.845092423848,8.4125,154.53125,,53700,53800
539,100,0.0025382041931152344,9849.483374037198,8.3125,154.53125,,53800,53900
540,100,0.0028438568115234375,8439.243460764588,8.875,154.53125,,53900,54000
541,100,0.0020804405212402344,8171.3463213385285,8.9625,154.53125,,54000,54100
542,100,0.0029518604278564453,8130.465713593409,9.0125,154.53125,,54100,54200
543,100,0.002505064010620117,7983.827924240983,9.0375,154.53125,,54200,54300
544,100,0.0034449100494384766,8418.216900823587,8.9125,154.53125,,54300,54400
545,100,0.003041982650756836,8218.32432008778,9.1625,154.53125,,54400,54500
546,100,0.003258943557739258,7978.045504426073,9.0875,154.53125,,54500,54600
547,100,0.002398967742919922,9587.456966805805,8.4875,154.53125,,54600,54700
548,100,0.001964092254638672,10182.82107307599,8.3,154.53125,,54700,54800
549,100,0.002482891082763672,10068.907240253506,8.25,154.53125,,54800,54900
550,100,0.0029392242431640625,8845.871512005191,8.75,154.53125,,54900,55000
551,100,0.004920005798339844,5081.294824578406,10.225,154.53125,,55000,55100
552,100,0.002032756805419922,9838.855266244429,8.3375,154.53125,,55100,55200
553,100,0.002145051956176758,9789.972657552518,8.3625,154.53125,,55200,55300
554,100,0.0031430721282958984,9862.961693089585,8.2625,154.53125,,55300,55400
555,100,0.010110855102539062,8406.80626296925,8.8875,154.546875,,55400,55500
556,100,0.0018429756164550781,8139.011642949547,9.0625,154.546875,,55500,55600
557,100,0.002707958221435547,9601.329811586547,8.5,154.546875,,55600,55700
558,100,0.002627849578857422,9894.021411722011,8.275,154.546875,,55700,55800
559,100,0.0017631053924560547,9074.897092630155,8.75,154.546875,,55800,55900
560,100,0.001936197280883789,8780.097032385174,8.65,154.546875,,55900,56000
561,100,0.003094911575317383,8077.775209922194,9.05,154.546875,,56000,56100
562,100,0.0017118453979492188,8178.308635097493,8.975,154.546875,,56100,56200
563,100,0.0017027854919433594,8221.822458695044,9.075,154.546875,,56200,56300
564,100,0.002535104751586914,8283.681369321923,9.0125,154.546875,,56300,56400
565,100,0.0023581981658935547,8056.998887877869,8.925,154.546875,,56400,56500
566,100,0.0027430057525634766,8020.398783137766,8.9,154.546875,,56500,56600
567,100,0.004601955413818359,7822.761579110973,9.0375,154.546875,,56600,56700
568,100,0.002234220504760742,8056.50112047807,9.0625,154.546875,,56700,56800
569,100,0.0020618438720703125,10185.058279370953,8.225,154.546875,,56800,56900
570,100,0.0005738735198974609,10455.265475695887,8.3,154.546875,,56900,57000
571,100,0.0030410289764404297,8549.737671501372,8.825,154.546875,,57000,57100
572,100,0.003223896026611328,8064.776216536015,8.975,154.546875,,57100,57200
573,100,0.002340078353881836,8119.386245542537,9.0125,154.546875,,57200,57300
574,100,0.003412961959838867,8790.018861334265,8.775,154.546875,,57300,57400
575,100,0.0037550926208496094,8788.065523809524,8.7,154.546875,,57400,57500
576,100,0.002454996109008789,9368.65028649121,8.4625,154.546875,,57500,57600
577,100,0.0036678314208984375,8179.219968798752,8.9,154.546875,,57600,57700
578,100,0.004608154296875,8246.25165562914,8.8875,154.546875,,57700,57800
579,100,0.0023229122161865234,9901.364261521092,8.4125,154.546875,,57800,57900
580,100,0.002888917922973633,8653.759181315507,8.8125,154.546875,,57900,58000
581,100,0.0046138763427734375,8019.287308805291,8.9125,154.546875,,58000,58100
582,100,0.003493070602416992,8015.870043000477,9.025,154.546875,,58100,58200
583,100,0.0023522377014160156,8077.414960470302,8.9375,154.546875,,58200,58300
584,100,0.002882719039916992,7978.578446778595,9.175,154.546875,,58300,58400
585,100,0.0040891170501708984,9048.408139467087,8.6125,154.546875,,58400,58500
586,100,0.002151966094970703,9758.518058940837,8.4,154.546875,,58500,58600
587,100,0.0026857852935791016,10052.92569906791,8.325,154.546875,,58600,58700
588,100,0.0031270980834960938,8314.417810308021,8.975,154.546875,,58700,58800
